log_price,Mileage,EngineV,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
9.998797732340453,123,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.190137664658664,65,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.308919326755392,73,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.922658299524402,350,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.433483923290392,138,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.584055950889214,115,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.268609280100158,240,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.809176873064887,147,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.476371196895983,207,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.293799608846818,238,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.477287975463508,165,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.51044496442652,158,2.4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.769956159911606,130,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.002083174398681,11,4.7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.987071812848821,255,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.680344001221918,89,1.8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
8.674196940225903,250,4.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.987071812848821,154,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.093806555720231,181,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.685538069201806,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.082507000466299,193,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.2093398716426,194,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.798071479779479,80,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.532096211958502,94,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.9281801651265,155,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.51699317141357,242,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.318742252692399,1,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9.769899015421748,145,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.011889433252344,326,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8.85366542803745,185,2.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.126958763037132,107,1.6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
8.294049640102028,105,2.0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
9.769956159911606,20,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
7.575584651557793,162,1.6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.305650551780507,120,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.955448122347393,259,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.09823162932864,1,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.318742252692399,190,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.154820928221902,69,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.308919326755392,129,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.392578591964389,188,1.5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
9.539644119118783,122,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
9.093806555720231,274,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.165851817003619,105,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.90100705199242,287,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.433483923290392,140,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.411832675758411,28,1.9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11.385092093460344,3,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.071078304642676,143,2.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.752664662801545,230,3.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
10.328755287940472,39,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.635608107380527,240,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
11.210468106936293,1,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.433483923290392,84,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.325481962595504,150,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
11.080602902692181,73,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.323669057283185,179,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.20029003612268,93,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10.915088464214607,34,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.006367567650246,250,1.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.404262840448617,147,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.472704636443673,75,2.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
10.431170293368542,102,5.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.769956159911606,210,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.404262840448617,60,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.392578591964389,240,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.595602772766828,141,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
7.8632667240095735,253,1.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9.296518068217235,375,4.4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.512915464920228,0,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.268731832117737,160,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
8.648221453822641,275,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.418603796427618,4,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.146433731146518,137,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.101677747454572,360,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.264652401747712,80,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.137769679141348,200,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.148464968258095,148,1.8,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.043249494911286,180,3.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8.411832675758411,370,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.081633737919603,1,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11.58987724680423,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.464982590349763,157,1.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.60911649193355,211,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
9.674074388208323,160,1.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
9.137769679141348,154,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
8.85366542803745,260,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.595602772766828,240,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9.98966524877718,63,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11.127262984158243,20,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.85366542803745,370,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.156250521031495,21,6.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.998797732340453,65,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.846917201047734,50,3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.179881164491475,267,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.48673398393153,300,1.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.071078304642676,260,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.595602772766828,139,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.085767441795337,1,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.106428396532818,11,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10.06475570013225,161,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.210340371976184,160,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.179881164491475,255,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.85366542803745,280,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
7.346010209913293,245,2.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
10.770588040219511,0,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.203592144986466,105,2.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
11.082142548877775,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.903837491300417,2,1.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
9.648595302907339,167,3.2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
8.293799608846818,152,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.902987427494446,1,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.545341438708522,42,1.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.927083954751296,1,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.174713194333032,200,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
10.532096211958502,115,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.449357272446683,193,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.411832675758411,207,1.3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
7.783224016336037,3,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.85352256068954,330,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.093806555720231,169,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.987071812848821,78,1.5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.51044496442652,124,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.60822655382414,1,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.55393007636626,138,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.433811582477187,290,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.086410275323782,250,4.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.878169744551839,157,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
7.7406644019172415,25,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.367344120785848,131,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.85366542803745,210,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.846496938558838,320,4.4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.411832675758411,300,1.6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.433483923290392,150,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
7.696212639346407,290,2.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.28266103355581,136,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9.035986984831405,91,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.257659366256743,50,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.709963418403076,63,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.368010565329008,1,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
10.388995368317829,131,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.259130536145614,165,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.392578591964389,215,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.918376165029878,198,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.716044050161402,205,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.417354541360508,248,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.371608519572305,69,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.864751650053014,55,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.338511462885837,70,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.556413904569519,235,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.196157166498947,47,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11.211820372186306,1,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.277999020449997,150,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.769956159911606,113,2.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
10.335269968961667,56,2.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.937374696163295,140,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
9.441452092939569,123,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.769956159911606,144,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
11.127262984158243,67,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.4341158035983,44,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.271596874100524,20,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.20029003612268,230,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.747207591575448,4,3.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
10.114558522616068,85,4.4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.131530710604252,175,1.4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
8.948975607841776,139,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.852194258148577,263,4.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.160518247477505,185,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.602382459752207,177,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10.491274217438248,0,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9.546455401949554,147,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.20029003612268,130,2.3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.922658299524402,138,1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
10.118598932153073,2,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.867850063029406,127,2.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
10.714417768752456,80,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
7.823645930834952,300,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.159047077588632,136,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.95227771670556,186,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.345745008982385,140,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.102638751582846,0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.011889433252344,164,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
8.433594167539924,190,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.093806555720231,62,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.539644119118783,79,1.6,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
8.612503371220562,200,3.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.612503371220562,360,2.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.691146498539675,213,1.6,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
9.85214162518454,173,3.8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11.728036844587175,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9.350102314351341,130,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.411832675758411,240,3.2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
10.460242108190519,35,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.47262771040802,84,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9.947504437952903,180,4.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10.19988156558993,150,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10.81975828421028,59,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.294049640102028,287,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.864751650053014,19,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.292145542327912,37,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.857443614034722,120,1.4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
10.725467604939041,26,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8.881836305004146,255,2.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.114558522616068,142,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.95227771670556,74,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.581903928408666,90,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9.532423871145296,222,3.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
10.165813354725493,60,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.164819856674374,174,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.179881164491475,152,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.367344120785848,150,2.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.575462099540212,259,1.6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
10.021270588192511,159,5.2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.02401079378469,221,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.496990484098719,198,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
8.99961934066053,245,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.389359819906353,290,1.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.159047077588632,110,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.159047077588632,160,2.7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
8.37793112408273,35,2.2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.210340371976184,224,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11.082142548877775,58,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.011889433252344,79,1.6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
9.998797732340453,98,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.495590740230375,0,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.137769679141348,150,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
8.809862805379057,300,2.4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.268731832117737,385,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
7.673223121121708,360,2.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.315690887584008,190,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.922658299524402,160,2.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
11.512915464920228,0,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.9281801651265,56,2.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
11.686878772093667,27,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.616437360392252,0,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9.277999020449997,265,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.156107653683586,1,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.433483923290392,128,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.615805480084347,154,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.748304912379623,126,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.51044496442652,10,1.6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
9.786953736280177,210,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.210340371976184,71,1.2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
9.287301413112312,146,1.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.296518068217235,360,5.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.615805480084347,69,1.4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
9.195226734166134,110,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.047821442478408,320,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9.60911649193355,170,1.6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.350102314351341,72,2.4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.047821442478408,247,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.464982590349763,40,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.325481962595504,72,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.680516217076775,51,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
10.325481962595504,73,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.408530566894626,257,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
9.137769679141348,184,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.325481962595504,89,6.3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.698920386794853,175,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.656955133791396,225,2.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10.905955980651335,29,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.350102314351341,209,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.887436932884098,46,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9.332558004700433,183,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.539644119118783,156,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.568014816247999,175,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.922658299524402,280,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.92512880001811,63,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.85352256068954,195,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
9.350015354048665,98,2.4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
7.955074273262696,214,1.9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.874867635688053,118,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.16199824768763,104,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.433483923290392,75,1.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
8.732304571033183,196,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.264652401747712,92,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
8.699514748210191,419,2.4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.709963418403076,100,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.51867319162636,186,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.987196820661973,234,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.975808214115753,1,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.45531778769815,200,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.648595302907339,102,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8.974618038455112,149,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.373491181781864,22,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.203555107263542,180,4.8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8.922658299524402,196,1.59,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
9.305559638557117,191,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.895629627136483,121,1.6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
8.987196820661973,280,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.773094088602532,115,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10.545341438708522,189,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.642122788401721,179,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.230142999272362,137,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.974618038455112,234,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.809862805379057,161,1.6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
10.308952660644293,176,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.305650551780507,210,1.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.558413520275876,56,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.935903526274423,280,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.093806555720231,90,1.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
10.060491301345794,120,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.51867319162636,37,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.630521876723241,151,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.846917201047734,75,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.674074388208323,219,3.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
9.629050706834368,170,2.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.93788897925346,74,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.011889433252344,210,3.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.594154232552366,300,1.6,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
9.367344120785848,82,1.5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.392661928770137,121,2.4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
8.99961934066053,198,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.903437551286085,290,4.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
